TimeStamp,Screw RPM PD1,Screw RPM PD2
2018-01-13 13:25:00,183.92396833333333,134.40293499999999
2018-01-13 13:26:00,186.02604333333332,134.39269333333334
2018-01-13 13:28:00,181.22154333333336,134.36881666666667
2018-01-13 13:29:00,182.66357000000002,134.17013333333333
2018-01-13 13:31:00,184.75967333333335,134.0055416666667
2018-01-13 13:32:00,178.67346833333335,133.95436833333332
2018-01-13 13:35:00,179.41965333333334,133.86398
2018-01-13 13:36:00,181.65901166666666,133.79491
2018-01-13 13:37:00,182.75908166666665,133.94413333333333
2018-01-13 13:38:00,182.22610333333333,133.80855499999998
2018-01-13 13:39:00,185.89044833333335,133.83413333333334
2018-01-13 13:40:00,178.95658833333334,133.85119
2018-01-13 13:41:00,181.88159499999998,133.69854
2018-01-13 13:42:00,183.61441000000002,134.05158166666666
2018-01-13 13:43:00,181.10385833333333,133.90406166666668
2018-01-13 13:45:00,183.36114833333335,133.927935
2018-01-13 13:46:00,180.05837666666667,133.81964
2018-01-13 13:47:00,183.96063333333333,133.88614833333335
2018-01-13 13:49:00,181.23604666666668,133.86227666666667
2018-01-13 13:50:00,184.51494,133.83839333333333
2018-01-13 13:51:00,180.31931833333334,134.03196833333334
2018-01-13 13:52:00,182.09307666666666,133.94499333333334
2018-01-13 13:54:00,179.19196166666669,134.11810499999999
2018-01-13 13:55:00,182.46317,134.05757
2018-01-13 13:56:00,182.27471333333332,133.75737999999998
2018-01-13 13:57:00,181.25224500000002,133.71304166666667
2018-01-13 13:58:00,184.86541166666666,133.75908833333332
2018-01-13 13:59:00,179.967125,133.62521166666667
2018-01-13 14:00:00,184.32563,133.69683
2018-01-13 14:01:00,182.59875333333332,133.74288166666668
2018-01-13 14:02:00,183.42083499999998,133.93646666666666
2018-01-13 14:03:00,183.13516333333334,133.77699333333334
2018-01-13 14:04:00,181.25138833333332,133.83327333333332
2018-01-13 14:05:00,180.223805,134.00212333333334
2018-01-13 14:06:00,185.04535500000003,134.18717666666666
2018-01-13 14:10:00,179.59190500000003,134.16415333333333
2018-01-13 14:11:00,181.29488166666667,134.304855
2018-01-13 14:12:00,183.51208499999998,134.206795
2018-01-13 14:13:00,180.565765,134.19485666666665
2018-01-13 14:14:00,183.33639666666667,134.38502666666668
2018-01-13 14:16:00,180.61437833333332,134.45068666666666
2018-01-13 14:17:00,183.489905,134.25966499999998
2018-01-13 14:18:00,178.35697118644066,134.37847457627117
2018-01-13 14:20:00,182.30370166666668,134.70482166666667
2018-01-13 14:21:00,179.32242666666667,134.46603666666667
2018-01-13 14:22:00,182.17665333333335,134.38246999999998
2018-01-13 14:23:00,182.16640999999998,134.5973666666667
2018-01-13 14:24:00,182.11610000000002,134.49332833333332
2018-01-13 14:25:00,186.70313333333334,134.59480666666667
2018-01-13 14:27:00,179.94324999999998,134.84636333333333
2018-01-13 14:28:00,183.539365,134.75085333333334
2018-01-13 14:30:00,181.20874999999998,135.124365
2018-01-13 14:31:00,182.224405,134.778995
2018-01-13 14:33:00,183.18973,134.80458333333334
2018-01-13 14:36:00,182.98336833333332,134.57774166666667
2018-01-13 14:37:00,177.54698333333332,134.30400666666665
2018-01-13 14:38:00,178.85938,134.379055
2018-01-13 14:39:00,182.24230833333334,134.68774666666667
2018-01-13 14:40:00,178.70077833333335,134.64341
2018-01-13 14:42:00,182.10159833333333,134.791795
2018-01-13 14:43:00,178.88326,134.89412166666665
2018-01-13 14:44:00,181.26674666666668,134.62805166666666
2018-01-13 14:46:00,178.17120666666668,134.60589333333334
2018-01-13 14:48:00,178.537895,134.98707333333334
2018-01-13 14:49:00,181.13627499999998,134.80373
2018-01-13 14:51:00,178.04413333333332,134.66302333333334
2018-01-13 14:53:00,181.8253,134.400365
2018-01-13 14:54:00,178.82612333333333,134.61356833333332
2018-01-13 14:55:00,181.26332833333333,134.50952
2018-01-13 14:56:00,180.501815,134.54278666666667
2018-01-13 14:57:00,179.27297333333334,134.55984333333333
2018-01-13 14:58:00,183.41315166666666,134.50868499999999
2018-01-13 14:59:00,178.27353666666667,134.46944333333332
2018-01-13 15:01:00,183.26051,134.407185
2018-01-13 15:02:00,181.072305,134.33811666666668
2018-01-13 15:03:00,182.36255166666666,134.45324
2018-01-13 15:04:00,181.595915,134.49759
2018-01-13 15:05:00,179.63539833333334,134.27331333333333
2018-01-13 15:06:00,181.49613333333335,134.47456666666668
2018-01-13 15:07:00,176.78204,134.379915
2018-01-13 15:08:00,179.76502,134.44642000000002
2018-01-13 15:10:00,179.18514333333331,134.34920833333334
2018-01-13 15:11:00,181.704225,134.51123666666666
2018-01-13 15:12:00,179.452915,134.261375
2018-01-13 15:13:00,178.730615,134.50867499999998
2018-01-13 15:14:00,183.55726833333335,134.37053
2018-01-13 15:15:00,178.34345333333334,134.37053166666666
2018-01-13 15:16:00,179.72665333333333,134.35944833333332
2018-01-13 15:17:00,182.66954833333332,134.37650666666667
2018-01-13 15:18:00,172.43634609999998,129.8585405
2018-01-13 15:20:00,180.49839500000002,134.31253666666666
2018-01-13 15:21:00,178.70417666666665,134.31083166666667
2018-01-13 15:22:00,182.420535,134.35262333333333
2018-01-13 15:25:00,182.19028666666665,134.363705
2018-01-13 15:26:00,177.78062333333335,134.315935
2018-01-13 15:27:00,178.64277833333333,134.215325
2018-01-13 15:28:00,182.036795,134.429375
2018-01-13 15:29:00,181.39636833333333,134.17522833333334
2018-01-13 15:30:00,183.3347,134.24004833333333
2018-01-13 15:31:00,179.67462500000002,134.62123
2018-01-13 15:32:00,178.96341666666666,134.39014333333333
2018-01-13 15:33:00,177.57341,134.43279166666667
2018-01-13 15:34:00,175.58560500000002,134.538525
2018-01-13 15:35:00,180.70988166666666,134.57860166666666
2018-01-13 15:36:00,177.29796666666667,134.46262333333334
2018-01-13 15:37:00,179.188555,134.35091166666666
2018-01-13 15:38:00,180.73461333333336,134.37990499999998
2018-01-13 15:39:00,176.87498333333332,134.4089
2018-01-13 15:40:00,179.168085,134.46860333333333
2018-01-13 15:41:00,179.86564333333334,134.48309
2018-01-13 15:42:00,178.89093499999998,134.24346333333332
2018-01-13 15:43:00,182.28665833333335,134.24687166666666
2018-01-13 15:44:00,178.22406833333335,134.37905166666667
2018-01-13 15:45:00,180.879595,134.115555
2018-01-13 15:46:00,182.50239666666667,134.22642
2018-01-13 15:47:00,179.41412033898305,134.20589152542374
2018-01-13 15:48:00,180.48049166666667,134.09082
2018-01-13 15:49:00,179.36081000000001,134.37820333333332
2018-01-13 15:50:00,178.83635666666666,134.16927333333334
2018-01-13 15:51:00,177.50006666666664,134.28696
2018-01-13 15:53:00,181.47141000000002,134.21191166666668
2018-01-13 15:54:00,176.61148333333333,134.08143666666666
2018-01-13 15:55:00,180.12744833333332,134.13175333333334
2018-01-13 15:56:00,179.11947999999998,134.01491333333334
2018-01-13 15:57:00,178.838065,134.031975
2018-01-13 15:58:00,182.94328833333333,134.20594166666666
2018-01-13 15:59:00,177.24082833333333,133.96716
2018-01-13 16:00:00,178.50378166666667,134.13601333333332
2018-01-13 16:01:00,180.44638,134.02515
2018-01-13 16:02:00,177.32525166666667,134.11214
2018-01-13 16:03:00,179.33351833333333,134.08399500000002
2018-01-13 16:04:00,180.54956499999997,134.37223666666668
2018-01-13 16:05:00,177.36874666666665,134.31425
2018-01-13 16:06:00,180.43018500000002,134.15477333333334
2018-01-13 16:07:00,178.33407,134.44898833333335
2018-01-13 16:09:00,180.50267,134.53682
2018-01-13 16:10:00,173.82379333333333,134.71334333333334
2018-01-13 16:11:00,174.49150333333333,134.82248833333333
2018-01-13 16:12:00,179.19622166666667,134.6903066666667
2018-01-13 16:13:00,175.282025,135.02630166666665
2018-01-13 16:14:00,177.02678666666668,134.90947166666666
2018-01-13 16:15:00,178.82783333333333,134.52061
2018-01-13 16:16:00,173.97557999999998,134.73892166666667
2018-01-13 16:17:00,176.495495,134.71163166666668
2018-01-13 16:18:00,177.51285833333336,134.531695
2018-01-13 16:19:00,175.69050000000001,134.82930833333333
2018-01-13 16:20:00,179.27382500000002,134.57007666666667
2018-01-13 16:22:00,177.790015,134.74062666666666
2018-01-13 16:23:00,179.99014833333334,134.89241166666667
2018-01-13 16:24:00,175.746775,134.83016666666668
2018-01-13 16:26:00,179.695945,134.57859333333334
2018-01-13 16:27:00,175.91135500000001,134.327035
2018-01-13 16:28:00,176.35736,134.50099333333333
2018-01-13 16:29:00,177.81047666666666,134.15647833333335
2018-01-13 16:31:00,179.34545666666665,134.29292333333333
2018-01-13 16:32:00,178.64021833333334,134.07802166666667
2018-01-13 16:33:00,177.06429666666665,134.20764833333334
2018-01-13 16:34:00,179.78292333333331,134.15222333333332
2018-01-13 16:35:00,177.73628833333333,134.24516
2018-01-13 16:36:00,179.16381833333335,134.21958666666666
2018-01-13 16:37:00,180.75594166666667,134.41315833333334
2018-01-13 16:38:00,175.88833166666666,134.44216
2018-01-13 16:39:00,179.209025,134.51122833333335
2018-01-13 16:40:00,179.98843666666667,134.763645
2018-01-13 16:41:00,175.49606666666665,134.47627
2018-01-13 16:42:00,178.40655833333332,134.34579333333332
2018-01-13 16:43:00,176.161225,134.568375
2018-01-13 16:44:00,175.960815,134.57774166666667
2018-01-13 16:45:00,178.06801166666668,134.61271
2018-01-13 16:46:00,174.74648833333333,134.40463333333335
2018-01-13 16:47:00,176.25417666666667,134.31936333333334
2018-01-13 16:48:00,178.036455,134.32106333333334
2018-01-13 16:49:00,174.62709166666667,134.41913666666667
2018-01-13 16:50:00,178.48757333333333,134.13516333333334
2018-01-13 16:51:00,177.36192,134.08228833333334
2018-01-13 16:55:00,178.67774,134.2716
2018-01-13 16:56:00,180.49242833333335,134.09081333333333
2018-01-13 16:57:00,177.38835833333331,134.00552833333333
2018-01-13 16:58:00,179.28149333333334,134.367965
2018-01-13 16:59:00,180.78578333333334,134.36540666666667
2018-01-13 17:01:00,179.72750499999998,134.51378333333335
2018-01-13 17:02:00,177.87016833333334,134.46092166666668
2018-01-13 17:03:00,175.78857000000002,134.44131166666665
2018-01-13 17:06:00,176.88862666666668,134.23493166666668
2018-01-13 17:07:00,179.90231666666665,134.18120333333334
2018-01-13 17:08:00,174.95967333333334,134.177795
2018-01-13 17:09:00,176.88692833333334,133.92623
2018-01-13 17:10:00,179.35654666666667,134.07376666666667
2018-01-13 17:11:00,174.92386666666667,134.13516333333334
2018-01-13 17:12:00,177.06260833333332,134.11213333333333
2018-01-13 17:13:00,177.99637833333333,134.249425
2018-01-13 17:14:00,177.822415,134.17353166666666
2018-01-13 17:15:00,181.7536716666667,134.19656666666666
2018-01-13 17:16:00,176.37185666666667,134.37478833333333
2018-01-13 17:18:00,179.171495,134.14539
2018-01-13 17:20:00,176.783735,134.40378166666667
2018-01-13 17:21:00,178.2411283333333,134.29547833333334
2018-01-13 17:22:00,175.09697,134.50697333333332
2018-01-13 17:23:00,178.0825,134.42766333333333
2018-01-13 17:24:00,174.19560166666668,134.30059666666668
2018-01-13 17:25:00,175.62057666666666,134.32362
2018-01-13 17:26:00,178.519985,134.32959333333332
2018-01-13 17:27:00,175.52505833333333,134.30997833333333
2018-01-13 17:28:00,176.99778,134.31424333333334
2018-01-13 17:29:00,177.93753999999998,134.34152666666668
2018-01-13 17:30:00,176.97902833333333,134.42339666666666
2018-01-13 17:31:00,179.33608,134.38416999999998
2018-01-13 17:32:00,177.17602666666667,134.41573
2018-01-13 17:33:00,176.63450333333333,134.54107000000002
2018-01-13 17:34:00,180.82671333333334,134.42681166666665
2018-01-13 17:35:00,175.87981,134.45921833333333
2018-01-13 17:36:00,176.92104,134.473715
2018-01-13 17:38:00,176.80761333333334,134.42255
2018-01-13 17:39:00,178.647895,134.30656666666667
2018-01-13 17:40:00,180.56492333333333,134.283545
2018-01-13 17:41:00,177.69193833333333,134.25283666666667
2018-01-13 17:43:00,177.81132166666666,134.31254333333334
2018-01-13 17:44:00,175.21379666666664,134.25114333333332
2018-01-13 17:45:00,179.35399333333334,134.449835
2018-01-13 17:47:00,176.24650166666666,134.37735166666667
2018-01-13 17:48:00,179.88355,134.18205333333333
2018-01-13 17:49:00,174.87355166666666,134.44728166666667
2018-01-13 17:50:00,176.49892666666668,134.48052833333333
2018-01-13 17:52:00,174.37553,134.582875
2018-01-13 17:53:00,178.31019833333332,134.65705666666665
2018-01-13 17:54:00,178.7681266666667,134.619525
2018-01-13 17:55:00,176.02733833333332,134.714195
2018-01-13 17:56:00,178.38865333333334,134.76705833333332
2018-01-13 17:57:00,177.63566166666666,134.69628166666666
2018-01-13 17:59:00,178.06033833333333,134.33726833333333
2018-01-13 18:00:00,175.13193833333335,134.27842166666667
2018-01-13 18:02:00,176.65924833333332,134.47115333333332
2018-01-13 18:03:00,176.16974666666664,134.26648833333334
2018-01-13 18:04:00,180.25280333333333,134.616975
2018-01-13 18:05:00,176.32837166666667,134.44045166666666
2018-01-13 18:06:00,178.784335,134.756835
2018-01-13 18:07:00,176.15526166666666,134.63147
2018-01-13 18:08:00,177.643335,134.765355
2018-01-13 18:09:00,177.20671,134.733805
2018-01-13 18:10:00,179.81192166666668,134.79605333333333
2018-01-13 18:11:00,181.84747833333333,134.72953833333332
2018-01-13 18:12:00,183.88899833333332,134.586275
2018-01-13 18:13:00,181.71018333333333,134.68605166666666
2018-01-13 18:14:00,185.37196,134.86853
2018-01-13 18:15:00,182.950965,134.750865
2018-01-13 18:16:00,174.41305333333332,134.874505
2018-01-13 18:17:00,179.32584333333335,134.62038
2018-01-13 18:18:00,179.38638833333334,134.62636
2018-01-13 18:19:00,176.73087500000003,134.86512166666665
2018-01-13 18:20:00,179.7019183333333,134.77217166666665
2018-01-13 18:22:00,181.84065166666667,134.69969333333333
2018-01-13 18:23:00,184.76565166666666,134.44216166666666
2018-01-13 18:24:00,183.50610999999998,134.520625
2018-01-13 18:25:00,185.204815,134.56154833333332
2018-01-13 18:26:00,184.41346333333334,134.524035
2018-01-13 18:27:00,183.13515999999998,134.21872833333333
2018-01-13 18:28:00,187.28471833333333,134.53937333333334
2018-01-13 18:29:00,182.01462333333333,134.60845166666667
2018-01-13 18:30:00,183.122365,134.416575
2018-01-13 18:31:00,185.76168,134.70054666666667
2018-01-13 18:32:00,183.88645333333335,134.59652
2018-01-13 18:33:00,185.98852,134.60674166666666
2018-01-13 18:35:00,182.70792500000002,134.48053166666668
2018-01-13 18:36:00,186.2997716666667,134.56666833333333
2018-01-13 18:38:00,184.85688833333333,134.333005
2018-01-13 18:39:00,187.4620866666667,134.50269833333334
2018-01-13 18:40:00,183.983655,134.450685
2018-01-13 18:41:00,186.464355,134.40122833333334
2018-01-13 18:42:00,186.1975152542373,134.43831186440678
2018-01-13 18:43:00,184.190035,134.40293
2018-01-13 18:45:00,184.4177183333333,134.57092166666666
2018-01-13 18:46:00,186.13348666666667,134.90946833333334
2018-01-13 18:47:00,187.75034,134.784965
2018-01-13 18:48:00,186.33389,134.68178500000002
2018-01-13 18:49:00,189.58464,134.80714500000002
2018-01-13 18:50:00,184.92512333333335,134.58201666666668
2018-01-13 18:51:00,187.52093166666666,134.59651166666666
2018-01-13 18:52:00,189.75092666666666,134.51037333333335
2018-01-13 18:53:00,185.43763166666668,134.47540999999998
2018-01-13 18:54:00,187.1696,134.51038833333334
2018-01-13 18:56:00,185.07094333333333,134.34494166666667
2018-01-13 18:57:00,188.25687833333333,134.27586666666667
2018-01-13 18:59:00,185.9475833333333,134.378205
2018-01-13 19:00:00,187.81599166666666,134.50355833333333
2018-01-13 19:01:00,184.80571999999998,134.93845333333334
2018-01-13 19:02:00,188.36943666666667,134.94955166666668
2018-01-13 19:03:00,186.36373999999998,134.97513666666666
2018-01-13 19:04:00,186.35264166666667,135.13118666666668
2018-01-13 19:06:00,185.07946833333332,134.91117500000001
2018-01-13 19:07:00,186.44474333333335,134.91117833333334
2018-01-13 19:09:00,185.03171,134.67837166666666
2018-01-13 19:10:00,189.74751833333332,134.65364666666667
2018-01-13 19:11:00,185.59795333333335,134.58968666666667
2018-01-13 19:12:00,186.85323,134.57774666666666
2018-01-13 19:13:00,189.09087833333334,134.78581833333334
2018-01-13 19:14:00,184.65052666666668,134.66558666666666
2018-01-13 19:15:00,186.41831333333332,134.69714333333334
2018-01-13 19:16:00,186.87454,134.87451
2018-01-13 19:17:00,185.64485333333332,134.73294833333333
2018-01-13 19:18:00,189.802095,134.58968833333333
2018-01-13 19:19:00,184.57974666666667,134.70055
2018-01-13 19:20:00,186.738945,134.70737333333332
2018-01-13 19:21:00,188.51441666666668,134.63829666666666
2018-01-13 19:22:00,186.203405,134.43959833333332
2018-01-13 19:23:00,188.87513833333333,134.40122166666666
2018-01-13 19:24:00,187.78955499999998,134.55984166666667
2018-01-13 19:25:00,187.38875833333336,134.53255333333334
2018-01-13 19:28:00,187.056185,134.319355
2018-01-13 19:29:00,188.85040833333332,134.15136
2018-01-13 19:31:00,188.98257999999998,134.30997666666667
2018-01-13 19:34:00,189.90016,134.37990166666665
2018-01-13 19:35:00,187.044245,134.30400333333333
2018-01-13 19:37:00,188.4393716666667,134.51378
2018-01-13 19:38:00,186.51381333333333,134.188035
2018-01-13 19:40:00,186.14968666666667,134.64511833333333
2018-01-13 19:41:00,187.75118833333332,134.340675
2018-01-13 19:43:00,188.18097666666665,134.56921333333332
2018-01-13 19:44:00,190.75548166666667,134.32960333333332
2018-01-13 19:45:00,188.2219166666667,134.47541333333334
2018-01-13 19:48:00,184.62408166666668,134.452385
2018-01-13 19:50:00,189.67673833333336,134.41315666666665
2018-01-13 19:51:00,186.1377466666667,134.39952166666666
2018-01-13 19:52:00,187.96097666666668,134.38417666666666
2018-01-13 19:54:00,188.65937666666665,134.527435
2018-01-13 19:55:00,187.48426666666668,134.70139833333332
2018-01-13 19:56:00,187.69319,134.58457666666666
2018-01-13 19:57:00,191.21767833333334,134.71333666666666
2018-01-13 19:58:00,187.00501166666666,134.69884333333331
2018-01-13 19:59:00,188.71566166666668,134.57349166666665
2018-01-13 20:01:00,186.78159,134.47796666666667
2018-01-13 20:02:00,189.24523333333335,134.50952666666666
2018-01-13 20:03:00,185.00357833333334,134.48054333333332
2018-01-13 20:04:00,186.91219824561404,134.47779824561405
2018-01-13 20:05:00,187.8390183333333,134.18377
